Timestamp,Component,Data
76.80786334661809,EMERGENCY_SHUTDOWN,Activated
76.80786334661809,pressure,control: 0.658s
76.80786334661809,DEADLINE_MISS,Pressure control: 0.658s
76.80786334661809,DEADLINE_MISS,Emergency response: 0.658s
77.03360578419176,flow_rate,1.0190487229095555
77.28523764131528,temperature,77.44582039290968
77.28523764131528,CoolantValve,CLOSE
77.5845718160123,pressure,101.853076076446
77.5845718160123,EMERGENCY_SHUTDOWN,Activated
77.5845718160123,pressure,control: 0.451s
77.5845718160123,DEADLINE_MISS,Pressure control: 0.451s
77.5845718160123,DEADLINE_MISS,Emergency response: 0.451s
77.70303677950068,flow_rate,1.130210661003207
77.96503876976925,temperature,83.98646137100806
77.96503876976925,CoolantValve,CLOSE
78.44954223922913,pressure,100.80758851934488
78.44954223922913,EMERGENCY_SHUTDOWN,Activated
78.44954223922913,pressure,control: 0.647s
78.44954223922913,DEADLINE_MISS,Pressure control: 0.647s
78.44954223922913,DEADLINE_MISS,Emergency response: 0.647s
78.74993453733069,flow_rate,1.050553940299379
78.84993453733068,temperature_error,Packet lost
79.04764932386499,pressure,95.66963497692414
79.04764932386499,pressure,control: 0.198s
79.04764932386499,DEADLINE_MISS,Emergency response: 0.198s
79.22012959312498,flow_rate,0.9388854936867771
79.75729737515194,temperature,78.68002231674978
79.75729737515194,CoolantValve,CLOSE
79.97245195531247,pressure,103.92612658948332
79.97245195531247,EMERGENCY_SHUTDOWN,Activated
79.97245195531247,pressure,control: 0.652s
79.97245195531247,DEADLINE_MISS,Pressure control: 0.652s
79.97245195531247,DEADLINE_MISS,Emergency response: 0.652s
80.2821601629225,flow_rate,1.174122014757087
80.66006519790638,temperature,81.11774581400789
80.66006519790638,CoolantValve,CLOSE
80.90225139663238,pressure,101.89797356856299
80.90225139663238,EMERGENCY_SHUTDOWN,Activated
80.90225139663238,pressure,control: 0.520s
80.90225139663238,DEADLINE_MISS,Pressure control: 0.520s
80.90225139663238,DEADLINE_MISS,Emergency response: 0.520s
81.14127754154708,flow_rate,0.9572876641659978
81.59043112599223,temperature,75.21459524792357
81.59043112599223,CoolantValve,OPEN
81.91490928261479,pressure,99.5652808682418
81.91490928261479,pressure,control: 0.674s
81.91490928261479,DEADLINE_MISS,Pressure control: 0.674s
81.91490928261479,DEADLINE_MISS,Emergency response: 0.674s
82.01757792803618,flow_rate,1.0630939599348241
82.28973601001695,temperature,84.14215696227193
82.28973601001695,CoolantValve,CLOSE
82.51067056468635,pressure,102.3160684967597
82.51067056468635,EMERGENCY_SHUTDOWN,Activated
82.51067056468635,pressure,control: 0.393s
82.51067056468635,DEADLINE_MISS,Pressure control: 0.393s
82.51067056468635,DEADLINE_MISS,Emergency response: 0.393s
82.68880181478208,flow_rate,1.0963186206343534
83.0997770135066,temperature,78.55414621592942
83.0997770135066,CoolantValve,CLOSE
83.29836828859628,pressure,100.25104308059538
83.29836828859628,EMERGENCY_SHUTDOWN,Activated
83.29836828859628,pressure,control: 0.510s
83.29836828859628,DEADLINE_MISS,Pressure control: 0.510s
83.29836828859628,DEADLINE_MISS,Emergency response: 0.510s
83.58854119956952,flow_rate,1.163138086107572
84.04496097004433,temperature,79.06364614499014
84.04496097004433,CoolantValve,CLOSE
84.40678383265963,pressure,102.09976835674243
84.40678383265963,EMERGENCY_SHUTDOWN,Activated
84.40678383265963,pressure,control: 0.718s
84.40678383265963,DEADLINE_MISS,Pressure control: 0.718s
84.40678383265963,DEADLINE_MISS,Emergency response: 0.718s
84.80537086492454,flow_rate,1.0292601376087136
85.29252520722753,temperature,78.2638525947072
85.29252520722753,CoolantValve,CLOSE
85.66655503939445,pressure,99.62101033107453
85.66655503939445,pressure,control: 0.761s
85.66655503939445,DEADLINE_MISS,Pressure control: 0.761s
85.66655503939445,DEADLINE_MISS,Emergency response: 0.761s
86.13681765745072,flow_rate,1.1737719429531264
86.35197587887828,temperature,76.53289889015744
86.35197587887828,CoolantValve,CLOSE
86.79854549013653,pressure,103.36931854873411
86.79854549013653,EMERGENCY_SHUTDOWN,Activated
86.79854549013653,pressure,control: 0.562s
86.79854549013653,DEADLINE_MISS,Pressure control: 0.562s
86.79854549013653,DEADLINE_MISS,Emergency response: 0.562s
87.21827701770195,flow_rate,1.0197980489477068
87.66011559912783,temperature,79.30595523891643
87.66011559912783,CoolantValve,CLOSE
87.84346844026794,pressure,99.19045096944423
87.84346844026794,pressure,control: 0.525s
87.84346844026794,DEADLINE_MISS,Pressure control: 0.525s
87.84346844026794,DEADLINE_MISS,Emergency response: 0.525s
88.2711613960824,flow_rate,0.9513030920336063
88.63295333657604,temperature,84.90515804904811
88.63295333657604,CoolantValve,CLOSE
88.75220557107093,pressure,104.45134358282395
88.75220557107093,EMERGENCY_SHUTDOWN,Activated
88.75220557107093,pressure,control: 0.381s
88.75220557107093,DEADLINE_MISS,Pressure control: 0.381s
88.75220557107093,DEADLINE_MISS,Emergency response: 0.381s
89.21078896713006,flow_rate,0.961228426354176
89.80269183316511,temperature,80.31035279869228
89.80269183316511,CoolantValve,CLOSE
90.09341004402576,pressure,96.90422910888668
90.09341004402576,pressure,control: 0.783s
90.09341004402576,DEADLINE_MISS,Pressure control: 0.783s
90.09341004402576,DEADLINE_MISS,Emergency response: 0.783s
90.48472839973715,flow_rate,0.9009833929642092
90.70864295591578,temperature,84.59688119255034
90.70864295591578,CoolantValve,CLOSE
91.17659140331837,pressure,103.3825457554635
91.17659140331837,EMERGENCY_SHUTDOWN,Activated
91.17659140331837,pressure,control: 0.592s
91.17659140331837,DEADLINE_MISS,Pressure control: 0.592s
91.17659140331837,DEADLINE_MISS,Emergency response: 0.592s
91.5673069941672,flow_rate,0.9762310941208288
91.84333099216614,temperature,79.33066477744676
91.84333099216614,CoolantValve,CLOSE
92.31058794267865,pressure,101.30866252291779
92.31058794267865,EMERGENCY_SHUTDOWN,Activated
92.31058794267865,pressure,control: 0.643s
92.31058794267865,DEADLINE_MISS,Pressure control: 0.643s
92.31058794267865,DEADLINE_MISS,Emergency response: 0.643s
92.51117358347355,flow_rate,1.1190570113931575
92.88630380317585,temperature,75.4705890930694
92.88630380317585,CoolantValve,OPEN
93.24408307935981,pressure,99.06313191710491
93.24408307935981,pressure,control: 0.633s
93.24408307935981,DEADLINE_MISS,Pressure control: 0.633s
93.24408307935981,DEADLINE_MISS,Emergency response: 0.633s
93.40818500752601,flow_rate,0.9027650151092483
93.82321934389749,temperature,76.9458826518636
93.82321934389749,CoolantValve,CLOSE
94.11365551676765,pressure,100.19013076626585
94.11365551676765,EMERGENCY_SHUTDOWN,Activated
94.11365551676765,pressure,control: 0.605s
94.11365551676765,DEADLINE_MISS,Pressure control: 0.605s
94.11365551676765,DEADLINE_MISS,Emergency response: 0.605s
94.28363629544198,flow_rate,0.9570685199496081
94.8454827392247,temperature,80.65959005684458
94.8454827392247,CoolantValve,CLOSE
95.33540435503268,pressure,101.7629362411274
95.33540435503268,EMERGENCY_SHUTDOWN,Activated
95.33540435503268,pressure,control: 0.952s
95.33540435503268,DEADLINE_MISS,Pressure control: 0.952s
95.33540435503268,DEADLINE_MISS,Emergency response: 0.952s
95.47458450354209,flow_rate,0.843339248649903
95.98392163196276,temperature,84.95041539558076
95.98392163196276,CoolantValve,CLOSE
96.4345807311827,pressure,97.1152359204651
96.4345807311827,pressure,control: 0.860s
96.4345807311827,DEADLINE_MISS,Pressure control: 0.860s
96.4345807311827,DEADLINE_MISS,Emergency response: 0.860s
96.76095092910735,flow_rate,0.9940275497623964
97.33862887586845,temperature,77.23888706538091
97.33862887586845,CoolantValve,CLOSE
97.79744812857942,pressure,104.20650407255916
97.79744812857942,EMERGENCY_SHUTDOWN,Activated
97.79744812857942,pressure,control: 0.936s
97.79744812857942,DEADLINE_MISS,Pressure control: 0.936s
97.79744812857942,DEADLINE_MISS,Emergency response: 0.936s
98.09131239307125,flow_rate,1.0645159321239284
98.36032746048292,temperature,82.90932575492782
98.36032746048292,CoolantValve,CLOSE
98.56271482658806,pressure,101.86368282491664
98.56271482658806,EMERGENCY_SHUTDOWN,Activated
98.56271482658806,pressure,control: 0.371s
98.56271482658806,DEADLINE_MISS,Pressure control: 0.371s
98.56271482658806,DEADLINE_MISS,Emergency response: 0.371s
98.9836517058756,flow_rate,1.0558298794645884
99.51941729563384,temperature,77.0609708972519
99.51941729563384,CoolantValve,CLOSE
99.66724532309853,pressure,100.97846569256777
99.66724532309853,EMERGENCY_SHUTDOWN,Activated
99.66724532309853,pressure,control: 0.584s
99.66724532309853,DEADLINE_MISS,Pressure control: 0.584s
99.66724532309853,DEADLINE_MISS,Emergency response: 0.584s
99.92174947995849,flow_rate,0.9973710433860677
100.4513712514609,temperature,81.52389820735769
100.4513712514609,CoolantValve,CLOSE
100.62937562533126,pressure,98.18816550307575
100.62937562533126,pressure,control: 0.608s
100.62937562533126,DEADLINE_MISS,Pressure control: 0.608s
100.62937562533126,DEADLINE_MISS,Emergency response: 0.608s
100.99532945284997,flow_rate,1.099788654437631
101.37037228586547,temperature,83.26786097981675
101.37037228586547,CoolantValve,CLOSE
101.55010440250366,pressure,97.4933523652387
101.55010440250366,pressure,control: 0.455s
101.55010440250366,DEADLINE_MISS,Pressure control: 0.455s
101.55010440250366,DEADLINE_MISS,Emergency response: 0.455s
102.00252970840165,flow_rate,1.073504664414461
102.28519136301205,temperature,83.79577636257666
102.28519136301205,CoolantValve,CLOSE
102.77245834362381,pressure,104.62834203495365
102.77245834362381,EMERGENCY_SHUTDOWN,Activated
102.77245834362381,pressure,control: 0.670s
102.77245834362381,DEADLINE_MISS,Pressure control: 0.670s
102.77245834362381,DEADLINE_MISS,Emergency response: 0.670s
103.0280634396156,flow_rate,0.8501050636962061
103.27867696497086,temperature,77.27283180375441
103.27867696497086,CoolantValve,CLOSE
103.70435965186397,pressure,95.1118087754262
103.70435965186397,pressure,control: 0.576s
103.70435965186397,DEADLINE_MISS,Pressure control: 0.576s
103.70435965186397,DEADLINE_MISS,Emergency response: 0.576s
103.81671542692061,flow_rate,1.1249327072253839
104.10574956020263,temperature,82.22197199660131
104.10574956020263,CoolantValve,CLOSE
104.4772488932728,pressure,104.8929484062156
104.4772488932728,EMERGENCY_SHUTDOWN,Activated
104.4772488932728,pressure,control: 0.561s
104.4772488932728,DEADLINE_MISS,Pressure control: 0.561s
104.4772488932728,DEADLINE_MISS,Emergency response: 0.561s
104.795184979313,flow_rate,1.0427895423438656
105.01338282094437,temperature,83.08363535513524
105.01338282094437,CoolantValve,CLOSE
105.19720398034052,pressure,96.07195182578167
105.19720398034052,pressure,control: 0.302s
105.19720398034052,DEADLINE_MISS,Pressure control: 0.302s
105.19720398034052,DEADLINE_MISS,Emergency response: 0.302s
105.65471283221179,flow_rate,0.8491799980772007
106.15717253140377,temperature,83.77236975980045
106.15717253140377,CoolantValve,CLOSE
106.33568594426958,pressure,97.60554019207856
106.33568594426958,pressure,control: 0.581s
106.33568594426958,DEADLINE_MISS,Pressure control: 0.581s
106.33568594426958,DEADLINE_MISS,Emergency response: 0.581s
106.74407934077851,flow_rate,1.1487981878731959
107.09585085445931,temperature,79.32325850222603
107.09585085445931,CoolantValve,CLOSE
107.42367518387204,pressure,98.70181695745315
107.42367518387204,pressure,control: 0.580s
107.42367518387204,DEADLINE_MISS,Pressure control: 0.580s
107.42367518387204,DEADLINE_MISS,Emergency response: 0.580s
107.589059210391,flow_rate,0.9317157148798096
108.05870260783695,temperature,79.1133359294759
108.05870260783695,CoolantValve,CLOSE
108.34070171816994,pressure,103.0389644788151
108.34070171816994,EMERGENCY_SHUTDOWN,Activated
108.34070171816994,pressure,control: 0.652s
108.34070171816994,DEADLINE_MISS,Pressure control: 0.652s
108.34070171816994,DEADLINE_MISS,Emergency response: 0.652s
108.61604055056885,flow_rate,0.8988892226590807
109.06530042579737,temperature,80.36462421157171
109.06530042579737,CoolantValve,CLOSE
109.38545517147983,pressure,97.4438759064038
109.38545517147983,pressure,control: 0.669s
109.38545517147983,DEADLINE_MISS,Pressure control: 0.669s
109.38545517147983,DEADLINE_MISS,Emergency response: 0.669s
109.5759199928346,flow_rate,0.8471635580559026
109.79980806967403,temperature,78.47459630821511
109.79980806967403,CoolantValve,CLOSE
110.01690292308726,pressure,100.47209286758203
110.01690292308726,EMERGENCY_SHUTDOWN,Activated
110.01690292308726,pressure,control: 0.341s
110.01690292308726,DEADLINE_MISS,Pressure control: 0.341s
110.01690292308726,DEADLINE_MISS,Emergency response: 0.341s
110.28844342463401,flow_rate,1.120147261447672
110.62216956372114,temperature,81.92394624257271
110.62216956372114,CoolantValve,CLOSE
110.76459253638484,pressure,102.21409871087762
110.76459253638484,EMERGENCY_SHUTDOWN,Activated
110.76459253638484,pressure,control: 0.376s
110.76459253638484,DEADLINE_MISS,Pressure control: 0.376s
110.76459253638484,DEADLINE_MISS,Emergency response: 0.376s
110.92306055130192,flow_rate,0.8153339888187728
111.41497416562866,temperature,84.02673082541554
111.41497416562866,CoolantValve,CLOSE
111.8806824010784,pressure,100.07000848583704
111.8806824010784,EMERGENCY_SHUTDOWN,Activated
111.8806824010784,pressure,control: 0.858s
111.8806824010784,DEADLINE_MISS,Pressure control: 0.858s
111.8806824010784,DEADLINE_MISS,Emergency response: 0.858s
112.02003212955252,flow_rate,0.9145542451068258
112.48154977932175,temperature,79.75204597101961
112.48154977932175,CoolantValve,CLOSE
112.6226551357012,pressure,103.65136599212542
112.6226551357012,EMERGENCY_SHUTDOWN,Activated
112.6226551357012,pressure,control: 0.503s
112.6226551357012,DEADLINE_MISS,Pressure control: 0.503s
112.6226551357012,DEADLINE_MISS,Emergency response: 0.503s
112.73018862680922,flow_rate,1.1905153307638607
113.22175761221496,temperature,75.62342966375746
113.22175761221496,CoolantValve,CLOSE
113.62008239914115,pressure,97.92992627689647
113.62008239914115,pressure,control: 0.790s
113.62008239914115,DEADLINE_MISS,Pressure control: 0.790s
113.62008239914115,DEADLINE_MISS,Emergency response: 0.790s
114.01186490669417,flow_rate,1.187678299507023
114.31402417110642,temperature,80.67495397230294
114.31402417110642,CoolantValve,CLOSE
114.61574360632875,pressure,95.03510793056799
114.61574360632875,pressure,control: 0.504s
114.61574360632875,DEADLINE_MISS,Pressure control: 0.504s
114.61574360632875,DEADLINE_MISS,Emergency response: 0.504s
114.84594631913949,flow_rate,0.9555527666993491
115.41115147445038,temperature,80.53157445369696
115.41115147445038,CoolantValve,CLOSE
115.76942904351272,pressure,102.34415571163802
115.76942904351272,EMERGENCY_SHUTDOWN,Activated
115.76942904351272,pressure,control: 0.823s
115.76942904351272,DEADLINE_MISS,Pressure control: 0.823s
115.76942904351272,DEADLINE_MISS,Emergency response: 0.823s
116.01146050677308,flow_rate,1.168073452668291
116.52366715417574,temperature,80.31044900162073
116.52366715417574,CoolantValve,CLOSE
116.63457019109147,pressure,96.33402480500601
116.63457019109147,pressure,control: 0.523s
116.63457019109147,DEADLINE_MISS,Pressure control: 0.523s
116.63457019109147,DEADLINE_MISS,Emergency response: 0.523s
117.04612997258576,flow_rate,1.1287671664496186
117.26059347910157,temperature,80.21867346422678
117.26059347910157,CoolantValve,CLOSE
117.50856659653631,pressure,98.7643328506192
117.50856659653631,pressure,control: 0.362s
117.50856659653631,DEADLINE_MISS,Pressure control: 0.362s
117.50856659653631,DEADLINE_MISS,Emergency response: 0.362s
117.99771380864445,flow_rate,1.1891523620121653
118.19826602447604,temperature,83.38148044152169
118.19826602447604,CoolantValve,CLOSE
118.63191101501441,pressure,104.48692756052563
118.63191101501441,EMERGENCY_SHUTDOWN,Activated
118.63191101501441,pressure,control: 0.534s
118.63191101501441,DEADLINE_MISS,Pressure control: 0.534s
118.63191101501441,DEADLINE_MISS,Emergency response: 0.534s
118.81114301230674,flow_rate,1.1097988946811843
119.01693195322392,temperature,84.77108350779967
119.01693195322392,CoolantValve,CLOSE
119.46746536043062,pressure,99.39826122352963
119.46746536043062,pressure,control: 0.556s
119.46746536043062,DEADLINE_MISS,Pressure control: 0.556s
119.46746536043062,DEADLINE_MISS,Emergency response: 0.556s
119.79717952790637,flow_rate,0.983830546160512
120.3668319134641,temperature,77.54195051195002
120.3668319134641,CoolantValve,CLOSE
120.5163590641019,pressure,103.09250621583408
120.5163590641019,EMERGENCY_SHUTDOWN,Activated
120.5163590641019,pressure,control: 0.619s
120.5163590641019,DEADLINE_MISS,Pressure control: 0.619s
120.5163590641019,DEADLINE_MISS,Emergency response: 0.619s
120.86917412039959,flow_rate,1.1758514633166643
121.27188350378462,temperature,75.840077920441
121.27188350378462,CoolantValve,CLOSE
121.77113043151644,pressure,97.58868891361845
121.77113043151644,pressure,control: 0.802s
121.77113043151644,DEADLINE_MISS,Pressure control: 0.802s
121.77113043151644,DEADLINE_MISS,Emergency response: 0.802s
122.09026493944023,flow_rate,1.1400851750025474
122.67823531180692,temperature,81.23744024855301
122.67823531180692,CoolantValve,CLOSE
122.87602969190864,pressure,98.08049158350335
122.87602969190864,pressure,control: 0.686s
122.87602969190864,DEADLINE_MISS,Pressure control: 0.686s
122.87602969190864,DEADLINE_MISS,Emergency response: 0.686s
123.01673397553066,flow_rate,1.0658898552440217
123.33094882647303,temperature,81.734486066272
123.33094882647303,CoolantValve,CLOSE
123.64528059692405,pressure,98.62295929060403
123.64528059692405,pressure,control: 0.529s
123.64528059692405,DEADLINE_MISS,Pressure control: 0.529s
123.64528059692405,DEADLINE_MISS,Emergency response: 0.529s
124.00751833599173,flow_rate,0.8538893289397009
124.57506284211321,temperature,83.53114367841347
124.57506284211321,CoolantValve,CLOSE
124.84318458388745,pressure,104.37434554378444
124.84318458388745,EMERGENCY_SHUTDOWN,Activated
124.84318458388745,pressure,control: 0.736s
124.84318458388745,DEADLINE_MISS,Pressure control: 0.736s
124.84318458388745,DEADLINE_MISS,Emergency response: 0.736s
125.11719235620959,flow_rate,0.9002834555094598
125.71422074845448,temperature,78.47123870111596
125.71422074845448,CoolantValve,CLOSE
125.87070021667766,pressure,100.57309204107017
125.87070021667766,EMERGENCY_SHUTDOWN,Activated
125.87070021667766,pressure,control: 0.654s
125.87070021667766,DEADLINE_MISS,Pressure control: 0.654s
125.87070021667766,DEADLINE_MISS,Emergency response: 0.654s
126.24281965923785,flow_rate,0.8886913810141316
126.581130715372,temperature,79.18764235741367
126.581130715372,CoolantValve,CLOSE
126.85339333748341,pressure,101.54676945363336
126.85339333748341,EMERGENCY_SHUTDOWN,Activated
126.85339333748341,pressure,control: 0.511s
126.85339333748341,DEADLINE_MISS,Pressure control: 0.511s
126.85339333748341,DEADLINE_MISS,Emergency response: 0.511s
127.31378291731248,flow_rate,1.1611441388137123
127.73732296850653,temperature,78.01507262469858
127.73732296850653,CoolantValve,CLOSE
128.12548491339027,pressure,102.84894749739465
128.12548491339027,EMERGENCY_SHUTDOWN,Activated
128.12548491339027,pressure,control: 0.712s
128.12548491339027,DEADLINE_MISS,Pressure control: 0.712s
128.12548491339027,DEADLINE_MISS,Emergency response: 0.712s
128.59894808302292,flow_rate,1.175090718693748
128.8946589480161,temperature,76.92438579720377
128.8946589480161,CoolantValve,CLOSE
129.38738733137168,pressure,99.43677325073509
129.38738733137168,pressure,control: 0.688s
129.38738733137168,DEADLINE_MISS,Pressure control: 0.688s
129.38738733137168,DEADLINE_MISS,Emergency response: 0.688s
129.6291925001606,flow_rate,0.9338205910266509
129.93100974805597,temperature,82.00906299657099
129.93100974805597,CoolantValve,CLOSE
130.14819287645736,pressure,100.81428766903979
130.14819287645736,EMERGENCY_SHUTDOWN,Activated
130.14819287645736,pressure,control: 0.419s
130.14819287645736,DEADLINE_MISS,Pressure control: 0.419s
130.14819287645736,DEADLINE_MISS,Emergency response: 0.419s
130.4243264560827,flow_rate,1.0193528258798814
130.92908464171708,temperature,76.65825301342055
130.92908464171708,CoolantValve,CLOSE
131.35314309963576,pressure,99.20350425789485
131.35314309963576,pressure,control: 0.829s
131.35314309963576,DEADLINE_MISS,Pressure control: 0.829s
131.35314309963576,DEADLINE_MISS,Emergency response: 0.829s
131.49405842282312,flow_rate,1.146122293670157
131.83371861846427,temperature,77.36633152336707
131.83371861846427,CoolantValve,CLOSE
132.2747550283803,pressure,101.7036366723418
132.2747550283803,EMERGENCY_SHUTDOWN,Activated
132.2747550283803,pressure,control: 0.681s
132.2747550283803,DEADLINE_MISS,Pressure control: 0.681s
132.2747550283803,DEADLINE_MISS,Emergency response: 0.681s
132.62070012020973,flow_rate,0.8311896941234065
132.93489961582148,temperature,78.51762972882554
132.93489961582148,CoolantValve,CLOSE
133.1090973221837,pressure,101.96053358162153
133.1090973221837,EMERGENCY_SHUTDOWN,Activated
133.1090973221837,pressure,control: 0.388s
133.1090973221837,DEADLINE_MISS,Pressure control: 0.388s
133.1090973221837,DEADLINE_MISS,Emergency response: 0.388s
133.37242359819206,flow_rate,0.9321862383524551
133.7196431854345,temperature,79.34903875841825
133.7196431854345,CoolantValve,CLOSE
133.86375301894412,pressure,104.56671802797437
133.86375301894412,EMERGENCY_SHUTDOWN,Activated
133.86375301894412,pressure,control: 0.391s
133.86375301894412,DEADLINE_MISS,Pressure control: 0.391s
133.86375301894412,DEADLINE_MISS,Emergency response: 0.391s
134.10265288089198,flow_rate,0.8242914408198493
134.65737522355857,temperature,79.07012792485875
134.65737522355857,CoolantValve,CLOSE
134.94979162598173,pressure,95.16035120945354
134.94979162598173,pressure,control: 0.747s
134.94979162598173,DEADLINE_MISS,Pressure control: 0.747s
134.94979162598173,DEADLINE_MISS,Emergency response: 0.747s
135.32316501824204,flow_rate,1.13087571150255
135.6526991027994,temperature,76.35211691720214
135.6526991027994,CoolantValve,CLOSE
135.88440974156168,pressure,101.4717380937224
135.88440974156168,EMERGENCY_SHUTDOWN,Activated
135.88440974156168,pressure,control: 0.461s
135.88440974156168,DEADLINE_MISS,Pressure control: 0.461s
135.88440974156168,DEADLINE_MISS,Emergency response: 0.461s
136.14493746097838,flow_rate,0.8126105997570114
136.73385061159047,temperature,77.79596540448605
136.73385061159047,CoolantValve,CLOSE
136.85670362927402,pressure,100.50322986629484
136.85670362927402,EMERGENCY_SHUTDOWN,Activated
136.85670362927402,pressure,control: 0.612s
136.85670362927402,DEADLINE_MISS,Pressure control: 0.612s
136.85670362927402,DEADLINE_MISS,Emergency response: 0.612s
137.16801123722604,flow_rate,0.9610226217087301
137.57885821023484,temperature,76.88051513696458
137.57885821023484,CoolantValve,CLOSE
137.80766807786307,pressure,97.0746709524368
137.80766807786307,pressure,control: 0.540s
137.80766807786307,DEADLINE_MISS,Pressure control: 0.540s
137.80766807786307,DEADLINE_MISS,Emergency response: 0.540s
137.91155618194833,flow_rate,1.1102941680413037
138.30750537823567,temperature,84.07249675950318
138.30750537823567,CoolantValve,CLOSE
138.65286453587487,pressure,98.42386393307865
138.65286453587487,pressure,control: 0.641s
138.65286453587487,DEADLINE_MISS,Pressure control: 0.641s
138.65286453587487,DEADLINE_MISS,Emergency response: 0.641s
138.85125413976172,flow_rate,1.0175754709562796
139.43529391549114,temperature,84.44123604051707
139.43529391549114,CoolantValve,CLOSE
139.7234844041252,pressure,96.95248438822372
139.7234844041252,pressure,control: 0.772s
139.7234844041252,DEADLINE_MISS,Pressure control: 0.772s
139.7234844041252,DEADLINE_MISS,Emergency response: 0.772s
139.9537926974541,flow_rate,1.1680215679119696
140.50229442478704,temperature,76.43389890184554
140.50229442478704,CoolantValve,CLOSE
140.94608021122139,pressure,101.13433427577007
140.94608021122139,EMERGENCY_SHUTDOWN,Activated
140.94608021122139,pressure,control: 0.892s
140.94608021122139,DEADLINE_MISS,Pressure control: 0.892s
140.94608021122139,DEADLINE_MISS,Emergency response: 0.892s
141.2532455134716,flow_rate,0.9989677512607967
141.51703559579042,temperature,84.02939859829931
141.51703559579042,CoolantValve,CLOSE
141.93484693591574,pressure,101.61240773195709
141.93484693591574,EMERGENCY_SHUTDOWN,Activated
141.93484693591574,pressure,control: 0.582s
141.93484693591574,DEADLINE_MISS,Pressure control: 0.582s
141.93484693591574,DEADLINE_MISS,Emergency response: 0.582s
142.35291057285738,flow_rate,1.110068281041489
142.6383510552493,temperature,84.76718802972572
142.6383510552493,CoolantValve,CLOSE
142.7741779752667,pressure,99.75226059503717
142.7741779752667,pressure,control: 0.321s
142.7741779752667,DEADLINE_MISS,Pressure control: 0.321s
142.7741779752667,DEADLINE_MISS,Emergency response: 0.321s
142.98845703130434,flow_rate,1.0957558349748076
143.50095205634074,temperature,77.00347738293769
143.50095205634074,CoolantValve,CLOSE
143.6602816326179,pressure,100.01164113380261
143.6602816326179,EMERGENCY_SHUTDOWN,Activated
143.6602816326179,pressure,control: 0.572s
143.6602816326179,DEADLINE_MISS,Pressure control: 0.572s
143.6602816326179,DEADLINE_MISS,Emergency response: 0.572s
144.00657102719495,flow_rate,0.9006405000339153
144.25889175421662,temperature,75.49567343198886
144.25889175421662,CoolantValve,CLOSE
144.48818118612854,pressure,97.52018825017821
144.48818118612854,pressure,control: 0.382s
144.48818118612854,DEADLINE_MISS,Pressure control: 0.382s
144.48818118612854,DEADLINE_MISS,Emergency response: 0.382s
144.8929276751621,flow_rate,0.8058673590878486
145.11862660995115,temperature,76.40604006514731
145.11862660995115,CoolantValve,CLOSE
145.2824857462841,pressure,96.85200745885929
145.2824857462841,pressure,control: 0.290s
145.2824857462841,DEADLINE_MISS,Emergency response: 0.290s
145.47984295491932,flow_rate,1.0004959426028255
146.0010430482416,temperature,82.53045781651868
146.0010430482416,CoolantValve,CLOSE
146.40238162146028,pressure,99.91445769760608
146.40238162146028,pressure,control: 0.823s
146.40238162146028,DEADLINE_MISS,Pressure control: 0.823s
146.40238162146028,DEADLINE_MISS,Emergency response: 0.823s
146.74372728083586,flow_rate,1.0302446985250906
147.178786850663,temperature,81.43753657361758
147.178786850663,CoolantValve,CLOSE
147.65466454293633,pressure,99.19486836325264
147.65466454293633,pressure,control: 0.811s
147.65466454293633,DEADLINE_MISS,Pressure control: 0.811s
147.65466454293633,DEADLINE_MISS,Emergency response: 0.811s
148.09013714890472,flow_rate,1.0227437580052101
148.65972160203975,temperature,84.23262990880771
148.65972160203975,CoolantValve,CLOSE
148.89225762328508,pressure,97.82110134299555
148.89225762328508,pressure,control: 0.702s
148.89225762328508,DEADLINE_MISS,Pressure control: 0.702s
148.89225762328508,DEADLINE_MISS,Emergency response: 0.702s
149.1303020944043,flow_rate,1.053496754585142
149.6731042579139,temperature,78.86084603534887
149.6731042579139,CoolantValve,CLOSE
150.09919266515328,pressure,96.48444646026242
150.09919266515328,pressure,control: 0.869s
150.09919266515328,DEADLINE_MISS,Pressure control: 0.869s
150.09919266515328,DEADLINE_MISS,Emergency response: 0.869s
150.27625535731008,flow_rate,0.8450167706638316
150.7609136667116,temperature,76.009127243576
150.7609136667116,CoolantValve,CLOSE
151.1142344454064,pressure,97.76718087906079
151.1142344454064,pressure,control: 0.738s
151.1142344454064,DEADLINE_MISS,Pressure control: 0.738s
151.1142344454064,DEADLINE_MISS,Emergency response: 0.738s
151.41429123777687,flow_rate,0.9640693396782232
151.7018713466289,temperature,81.91096897663404
151.7018713466289,CoolantValve,CLOSE
151.9973757297276,pressure,96.28366417529469
151.9973757297276,pressure,control: 0.483s
151.9973757297276,DEADLINE_MISS,Pressure control: 0.483s
151.9973757297276,DEADLINE_MISS,Emergency response: 0.483s
152.38865685576934,flow_rate,1.109951308787542
152.8609834034063,temperature,84.40073553770274
152.8609834034063,CoolantValve,CLOSE
153.0160292278209,pressure,102.6965324771302
153.0160292278209,EMERGENCY_SHUTDOWN,Activated
153.0160292278209,pressure,control: 0.527s
153.0160292278209,DEADLINE_MISS,Pressure control: 0.527s
153.0160292278209,DEADLINE_MISS,Emergency response: 0.527s
153.15431829200335,flow_rate,1.1250958909421116
153.61727701985149,temperature,76.38798731248994
