Timestamp,Component,Data
1639.8821364490475,CoolantValve,OPEN
1639.9894484288352,pressure,104.29720233364552
1639.9894484288352,EMERGENCY_SHUTDOWN,Activated
1639.9894484288352,pressure,control: 0.545s
1639.9894484288352,DEADLINE_MISS,Pressure control: 0.545s
1639.9894484288352,DEADLINE_MISS,Emergency response: 0.545s
1640.4842285401992,flow_rate,0.8185110421341205
1640.9230997017637,temperature,75.12185619157823
1640.9230997017637,CoolantValve,OPEN
1641.3240444013802,pressure,101.09160583806562
1641.3240444013802,EMERGENCY_SHUTDOWN,Activated
1641.3240444013802,pressure,control: 0.740s
1641.3240444013802,DEADLINE_MISS,Pressure control: 0.740s
1641.3240444013802,DEADLINE_MISS,Emergency response: 0.740s
1641.5336016863782,flow_rate,1.1352132639120138
1641.9311901212395,temperature,80.58743560922335
1641.9311901212395,CoolantValve,OPEN
1642.1035404925735,pressure,104.54413126567398
1642.1035404925735,EMERGENCY_SHUTDOWN,Activated
1642.1035404925735,pressure,control: 0.470s
1642.1035404925735,DEADLINE_MISS,Pressure control: 0.470s
1642.1035404925735,DEADLINE_MISS,Emergency response: 0.470s
1642.4063948417272,flow_rate,1.139293247109256
1642.8747541372902,temperature,83.91885837504596
1642.8747541372902,CoolantValve,OPEN
1643.0793247011468,pressure,100.75582817487363
1643.0793247011468,EMERGENCY_SHUTDOWN,Activated
1643.0793247011468,pressure,control: 0.573s
1643.0793247011468,DEADLINE_MISS,Pressure control: 0.573s
1643.0793247011468,DEADLINE_MISS,Emergency response: 0.573s
1643.2606353608505,flow_rate,0.9962657847069525
1643.5705429848356,temperature,83.00495980964516
1643.5705429848356,CoolantValve,OPEN
1643.8045710144072,pressure,97.51442958667222
1643.8045710144072,pressure,control: 0.444s
1643.8045710144072,DEADLINE_MISS,Pressure control: 0.444s
1643.8045710144072,DEADLINE_MISS,Emergency response: 0.444s
1644.0126676888224,flow_rate,0.9318114949797472
1644.321283224194,temperature,77.18480529788519
1644.321283224194,CoolantValve,OPEN
1644.5432672309487,pressure,102.42767241356613
1644.5432672309487,EMERGENCY_SHUTDOWN,Activated
1644.5432672309487,pressure,control: 0.431s
1644.5432672309487,DEADLINE_MISS,Pressure control: 0.431s
1644.5432672309487,DEADLINE_MISS,Emergency response: 0.431s
1644.948529862442,flow_rate,1.0081873118519995
1645.476347422101,temperature,77.41697689256952
1645.476347422101,CoolantValve,OPEN
1645.8387840647836,pressure,100.02266676733701
1645.8387840647836,EMERGENCY_SHUTDOWN,Activated
1645.8387840647836,pressure,control: 0.790s
1645.8387840647836,DEADLINE_MISS,Pressure control: 0.790s
1645.8387840647836,DEADLINE_MISS,Emergency response: 0.790s
1646.1099507041645,flow_rate,1.123649810352571
1646.4273426338827,temperature,79.22202489805338
1646.4273426338827,CoolantValve,OPEN
1646.4273426338827,pressure_error,Packet lost
1646.88896110523,flow_rate,1.183699840818538
1647.2675494085283,temperature,84.70104417554211
1647.2675494085283,CoolantValve,OPEN
1647.7487598112557,pressure,101.28294665568612
1647.7487598112557,EMERGENCY_SHUTDOWN,Activated
1647.7487598112557,pressure,control: 0.760s
1647.7487598112557,DEADLINE_MISS,Pressure control: 0.760s
1647.7487598112557,DEADLINE_MISS,Emergency response: 0.760s
1648.0423611977162,flow_rate,0.9316572045188763
1648.361874159056,temperature,76.42536718296302
1648.361874159056,CoolantValve,OPEN
1648.630560499096,pressure,99.01022787259993
1648.630560499096,pressure,control: 0.488s
1648.630560499096,DEADLINE_MISS,Pressure control: 0.488s
1648.630560499096,DEADLINE_MISS,Emergency response: 0.488s
1649.0098100320804,flow_rate,1.0400490291592612
1649.2961249794635,temperature,77.8148412080999
1649.2961249794635,CoolantValve,OPEN
1649.4789707845828,pressure,102.8555898739803
1649.4789707845828,EMERGENCY_SHUTDOWN,Activated
1649.4789707845828,pressure,control: 0.369s
1649.4789707845828,DEADLINE_MISS,Pressure control: 0.369s
1649.4789707845828,DEADLINE_MISS,Emergency response: 0.369s
1649.6911058932296,flow_rate,0.8571096727583066
1649.9921348197274,temperature,81.53469765328968
1649.9921348197274,CoolantValve,OPEN
1650.3429754444846,pressure,96.79065957833964
1650.3429754444846,pressure,control: 0.552s
1650.3429754444846,DEADLINE_MISS,Pressure control: 0.552s
1650.3429754444846,DEADLINE_MISS,Emergency response: 0.552s
1650.5580598599358,flow_rate,0.9459249606367441
1651.096884527151,temperature,76.80868261972145
1651.096884527151,CoolantValve,OPEN
1651.4135229101466,pressure,95.28567381928923
1651.4135229101466,pressure,control: 0.755s
1651.4135229101466,DEADLINE_MISS,Pressure control: 0.755s
1651.4135229101466,DEADLINE_MISS,Emergency response: 0.755s
1651.5810541276103,flow_rate,0.8097867202885005
1651.9368045463564,temperature,81.44099346681546
1651.9368045463564,CoolantValve,OPEN
1652.3583415078856,pressure,98.50520522201819
1652.3583415078856,pressure,control: 0.677s
1652.3583415078856,DEADLINE_MISS,Pressure control: 0.677s
1652.3583415078856,DEADLINE_MISS,Emergency response: 0.677s
1652.8090139673213,flow_rate,0.9411664756728343
1653.3703372313053,temperature,75.56725334925906
1653.3703372313053,CoolantValve,OPEN
1653.693805698245,pressure,97.8954356848021
1653.693805698245,pressure,control: 0.785s
1653.693805698245,DEADLINE_MISS,Pressure control: 0.785s
1653.693805698245,DEADLINE_MISS,Emergency response: 0.785s
1653.693805698245,flow_rate_error,Packet lost
1654.0251012978354,temperature,81.33352350261642
1654.0251012978354,CoolantValve,OPEN
1654.4586853070305,pressure,102.54401619129492
1654.4586853070305,EMERGENCY_SHUTDOWN,Activated
1654.4586853070305,pressure,control: 0.665s
1654.4586853070305,DEADLINE_MISS,Pressure control: 0.665s
1654.4586853070305,DEADLINE_MISS,Emergency response: 0.665s
1654.6473690681566,flow_rate,0.846447436990833
1654.8587081663195,temperature,80.1946481070222
1654.8587081663195,CoolantValve,OPEN
1655.2331564897252,pressure,104.35415229974768
1655.2331564897252,EMERGENCY_SHUTDOWN,Activated
1655.2331564897252,pressure,control: 0.486s
1655.2331564897252,DEADLINE_MISS,Pressure control: 0.486s
1655.2331564897252,DEADLINE_MISS,Emergency response: 0.486s
1655.4817062973286,flow_rate,1.1525607109095861
1656.0463410453715,temperature,79.88061953006758
1656.0463410453715,CoolantValve,OPEN
1656.289414241053,pressure,102.59122595119933
1656.289414241053,EMERGENCY_SHUTDOWN,Activated
1656.289414241053,pressure,control: 0.708s
1656.289414241053,DEADLINE_MISS,Pressure control: 0.708s
1656.289414241053,DEADLINE_MISS,Emergency response: 0.708s
1656.469162110114,flow_rate,1.1555828624780708
1657.0580130301894,temperature,82.04709713605047
1657.0580130301894,CoolantValve,OPEN
1657.5293162152195,pressure,95.97598940658952
1657.5293162152195,pressure,control: 0.960s
1657.5293162152195,DEADLINE_MISS,Pressure control: 0.960s
1657.5293162152195,DEADLINE_MISS,Emergency response: 0.960s
1657.979718677357,flow_rate,0.8666579736406642
1658.2847542258503,temperature,83.35535202054314
1658.2847542258503,CoolantValve,OPEN
1658.673357326385,pressure,100.71955345361187
1658.673357326385,EMERGENCY_SHUTDOWN,Activated
1658.673357326385,pressure,control: 0.594s
1658.673357326385,DEADLINE_MISS,Pressure control: 0.594s
1658.673357326385,DEADLINE_MISS,Emergency response: 0.594s
1658.954418649294,flow_rate,0.9990689914985531
1659.395337031574,temperature,81.2672879641888
1659.395337031574,CoolantValve,OPEN
1659.7828869901623,pressure,102.62659600522558
1659.7828869901623,EMERGENCY_SHUTDOWN,Activated
1659.7828869901623,pressure,control: 0.728s
1659.7828869901623,DEADLINE_MISS,Pressure control: 0.728s
1659.7828869901623,DEADLINE_MISS,Emergency response: 0.728s
1660.2358937435824,flow_rate,1.091220805968443
1660.513066674611,temperature,78.19226407091952
1660.513066674611,CoolantValve,OPEN
1660.9357482385255,pressure,99.67483688672431
1660.9357482385255,pressure,control: 0.600s
1660.9357482385255,DEADLINE_MISS,Pressure control: 0.600s
1660.9357482385255,DEADLINE_MISS,Emergency response: 0.600s
1661.118414877739,flow_rate,0.9297501685432414
1661.4669887239031,temperature,77.17033520290883
1661.4669887239031,CoolantValve,OPEN
1661.8373090461862,pressure,95.11233160397087
1661.8373090461862,pressure,control: 0.619s
1661.8373090461862,DEADLINE_MISS,Pressure control: 0.619s
1661.8373090461862,DEADLINE_MISS,Emergency response: 0.619s
1662.2754658403321,flow_rate,1.0231271387489418
1662.5753864008705,temperature,83.21111774120698
1662.5753864008705,CoolantValve,OPEN
1662.9114754814589,pressure,99.38281665655443
1662.9114754814589,pressure,control: 0.536s
1662.9114754814589,DEADLINE_MISS,Pressure control: 0.536s
1662.9114754814589,DEADLINE_MISS,Emergency response: 0.536s
1663.1284919488,flow_rate,1.0260587835048978
1663.2284919488,temperature_error,Packet lost
1663.364747964278,pressure,95.4693724977848
1663.364747964278,pressure,control: 0.136s
1663.364747964278,DEADLINE_MISS,Emergency response: 0.136s
1663.7430030350536,flow_rate,1.1030452268895146
1664.2782473167078,temperature,84.2741372023731
1664.2782473167078,CoolantValve,OPEN
1664.6204684709585,pressure,96.34755379876631
1664.6204684709585,pressure,control: 0.777s
1664.6204684709585,DEADLINE_MISS,Pressure control: 0.777s
1664.6204684709585,DEADLINE_MISS,Emergency response: 0.777s
1665.0788453935763,flow_rate,0.8101175380115697
1665.3770645511408,temperature,75.79234542083391
1665.3770645511408,CoolantValve,OPEN
1665.693932063528,pressure,98.99860837530638
1665.693932063528,pressure,control: 0.515s
1665.693932063528,DEADLINE_MISS,Pressure control: 0.515s
1665.693932063528,DEADLINE_MISS,Emergency response: 0.515s
1665.8495662139248,flow_rate,1.0112593834904342
1666.3524154076235,temperature,82.07813499890125
1666.3524154076235,CoolantValve,OPEN
1666.780467260788,pressure,99.56911865966825
1666.780467260788,pressure,control: 0.831s
1666.780467260788,DEADLINE_MISS,Pressure control: 0.831s
1666.780467260788,DEADLINE_MISS,Emergency response: 0.831s
1667.0900227504048,flow_rate,0.8012126860305147
1667.524577118171,temperature,78.07087532817323
1667.524577118171,CoolantValve,OPEN
1667.9674451116393,pressure,101.20398735542305
1667.9674451116393,EMERGENCY_SHUTDOWN,Activated
1667.9674451116393,pressure,control: 0.777s
1667.9674451116393,DEADLINE_MISS,Pressure control: 0.777s
1667.9674451116393,DEADLINE_MISS,Emergency response: 0.777s
1668.0962641070898,flow_rate,0.9352900063873046
1668.3418979065334,temperature,84.00290051957454
1668.3418979065334,CoolantValve,OPEN
1668.5405473081582,pressure,102.89308253116818
1668.5405473081582,EMERGENCY_SHUTDOWN,Activated
1668.5405473081582,pressure,control: 0.344s
1668.5405473081582,DEADLINE_MISS,Pressure control: 0.344s
1668.5405473081582,DEADLINE_MISS,Emergency response: 0.344s
1668.821858040475,flow_rate,1.086752968804772
1669.2387870166492,temperature,82.28479478459077
1669.2387870166492,CoolantValve,OPEN
1669.390834276796,pressure,95.26204728221028
1669.390834276796,pressure,control: 0.469s
1669.390834276796,DEADLINE_MISS,Pressure control: 0.469s
1669.390834276796,DEADLINE_MISS,Emergency response: 0.469s
1669.888690031697,flow_rate,0.967633537946985
1670.1128022998143,temperature,84.54244910619359
1670.1128022998143,CoolantValve,OPEN
1670.5207793190868,pressure,95.83116644240158
1670.5207793190868,pressure,control: 0.532s
1670.5207793190868,DEADLINE_MISS,Pressure control: 0.532s
1670.5207793190868,DEADLINE_MISS,Emergency response: 0.532s
1670.74752764827,flow_rate,1.1106951675221273
1671.175363365045,temperature,82.72103928779045
1671.175363365045,CoolantValve,OPEN
1671.576492061794,pressure,98.0193193545686
1671.576492061794,pressure,control: 0.729s
1671.576492061794,DEADLINE_MISS,Pressure control: 0.729s
1671.576492061794,DEADLINE_MISS,Emergency response: 0.729s
1671.899398993359,flow_rate,0.9501464487668814
1672.4122463859171,temperature,79.72517981115921
1672.4122463859171,CoolantValve,OPEN
1672.859607485588,pressure,99.80046496139781
1672.859607485588,pressure,control: 0.860s
1672.859607485588,DEADLINE_MISS,Pressure control: 0.860s
1672.859607485588,DEADLINE_MISS,Emergency response: 0.860s
1673.0650752558633,flow_rate,1.1536075554215697
1673.279600609701,temperature,83.45404136827885
1673.279600609701,CoolantValve,OPEN
1673.697063006176,pressure,99.21520264661432
1673.697063006176,pressure,control: 0.532s
1673.697063006176,DEADLINE_MISS,Pressure control: 0.532s
1673.697063006176,DEADLINE_MISS,Emergency response: 0.532s
1674.1317807847406,flow_rate,0.9356103059577109
1674.4954954579528,temperature,75.01644680404756
1674.4954954579528,CoolantValve,OPEN
1674.9722707999094,pressure,99.44069057415408
1674.9722707999094,pressure,control: 0.740s
1674.9722707999094,DEADLINE_MISS,Pressure control: 0.740s
1674.9722707999094,DEADLINE_MISS,Emergency response: 0.740s
1675.3245795634123,flow_rate,1.057976233804184
1675.802245436823,temperature,84.3841742591275
1675.802245436823,CoolantValve,OPEN
1676.261581115212,pressure,101.4474982596734
1676.261581115212,EMERGENCY_SHUTDOWN,Activated
1676.261581115212,pressure,control: 0.837s
1676.261581115212,DEADLINE_MISS,Pressure control: 0.837s
1676.261581115212,DEADLINE_MISS,Emergency response: 0.837s
1676.613858137033,flow_rate,1.1481849498122518
1677.1727789287063,temperature,82.40903329587252
1677.1727789287063,CoolantValve,OPEN
1677.523140011157,pressure,101.12677039563881
1677.523140011157,EMERGENCY_SHUTDOWN,Activated
1677.523140011157,pressure,control: 0.809s
1677.523140011157,DEADLINE_MISS,Pressure control: 0.809s
1677.523140011157,DEADLINE_MISS,Emergency response: 0.809s
1677.523140011157,flow_rate_error,Packet lost
1677.7342982385933,temperature,80.23076081937812
1677.7342982385933,CoolantValve,OPEN
1678.0147051033448,pressure,99.725987742701
1678.0147051033448,pressure,control: 0.392s
1678.0147051033448,DEADLINE_MISS,Pressure control: 0.392s
1678.0147051033448,DEADLINE_MISS,Emergency response: 0.392s
1678.2269961157865,flow_rate,1.1625161863500895
1678.4524998200516,temperature,83.17428252291137
1678.4524998200516,CoolantValve,OPEN
1678.6740740225794,pressure,97.12814715292124
1678.6740740225794,pressure,control: 0.347s
1678.6740740225794,DEADLINE_MISS,Pressure control: 0.347s
1678.6740740225794,DEADLINE_MISS,Emergency response: 0.347s
1679.088649848024,flow_rate,0.9430472580340367
1679.5980919991725,temperature,81.89245008346455
1679.5980919991725,CoolantValve,OPEN
1679.787882271883,pressure,104.86008628846791
1679.787882271883,EMERGENCY_SHUTDOWN,Activated
1679.787882271883,pressure,control: 0.599s
1679.787882271883,DEADLINE_MISS,Pressure control: 0.599s
1679.787882271883,DEADLINE_MISS,Emergency response: 0.599s
1680.2199774414964,flow_rate,1.048295859621504
1680.5792505139298,temperature,76.46998996592747
1680.5792505139298,CoolantValve,OPEN
1680.857827966973,pressure,100.74172031389666
1680.857827966973,EMERGENCY_SHUTDOWN,Activated
1680.857827966973,pressure,control: 0.538s
1680.857827966973,DEADLINE_MISS,Pressure control: 0.538s
1680.857827966973,DEADLINE_MISS,Emergency response: 0.538s
1681.1526697004795,flow_rate,1.111696726104206
1681.6906846639679,temperature,75.01193634870462
1681.6906846639679,CoolantValve,OPEN
1681.958865144668,pressure,95.36544166215045
1681.958865144668,pressure,control: 0.706s
1681.958865144668,DEADLINE_MISS,Pressure control: 0.706s
1681.958865144668,DEADLINE_MISS,Emergency response: 0.706s
1682.264340446464,flow_rate,0.9759251521286102
1682.7526748902949,temperature,80.82320092473505
1682.7526748902949,CoolantValve,OPEN
1683.0884370609353,pressure,101.85621911296595
1683.0884370609353,EMERGENCY_SHUTDOWN,Activated
1683.0884370609353,pressure,control: 0.724s
1683.0884370609353,DEADLINE_MISS,Pressure control: 0.724s
1683.0884370609353,DEADLINE_MISS,Emergency response: 0.724s
1683.4390455739428,flow_rate,1.1992089493135665
1683.67020990234,temperature,80.8139650326673
1683.67020990234,CoolantValve,OPEN
1683.9739706941532,pressure,100.24483240466884
1683.9739706941532,EMERGENCY_SHUTDOWN,Activated
1683.9739706941532,pressure,control: 0.435s
1683.9739706941532,DEADLINE_MISS,Pressure control: 0.435s
1683.9739706941532,DEADLINE_MISS,Emergency response: 0.435s
1684.1425045778121,flow_rate,0.9894099213858806
1684.7348080911638,temperature,80.5052124630332
1684.7348080911638,CoolantValve,OPEN
1684.9749336325424,pressure,100.9972845313319
1684.9749336325424,EMERGENCY_SHUTDOWN,Activated
1684.9749336325424,pressure,control: 0.732s
1684.9749336325424,DEADLINE_MISS,Pressure control: 0.732s
1684.9749336325424,DEADLINE_MISS,Emergency response: 0.732s
1685.3315425970115,flow_rate,0.9261876029835092
1685.7917093222745,temperature,83.8302093604549
1685.7917093222745,CoolantValve,OPEN
1686.0627603169587,pressure,102.38476752447653
1686.0627603169587,EMERGENCY_SHUTDOWN,Activated
1686.0627603169587,pressure,control: 0.631s
1686.0627603169587,DEADLINE_MISS,Pressure control: 0.631s
1686.0627603169587,DEADLINE_MISS,Emergency response: 0.631s
1686.1647616841274,flow_rate,0.9910464750627357
1686.7024945369856,temperature,81.97031764850612
1686.7024945369856,CoolantValve,OPEN
1687.0133752905037,pressure,95.35082460884688
1687.0133752905037,pressure,control: 0.749s
1687.0133752905037,DEADLINE_MISS,Pressure control: 0.749s
1687.0133752905037,DEADLINE_MISS,Emergency response: 0.749s
1687.1886285169398,flow_rate,0.9176921665529519
1687.480470778487,temperature,80.668500876153
1687.480470778487,CoolantValve,OPEN
1687.5871953361116,pressure,95.41920763109594
1687.5871953361116,pressure,control: 0.299s
1687.5871953361116,DEADLINE_MISS,Emergency response: 0.299s
1687.8139457564735,flow_rate,0.8388275958923365
1688.3116354150525,temperature,76.89887936227905
1688.3116354150525,CoolantValve,OPEN
1688.453837566494,pressure,96.19676109155371
1688.453837566494,pressure,control: 0.540s
1688.453837566494,DEADLINE_MISS,Pressure control: 0.540s
1688.453837566494,DEADLINE_MISS,Emergency response: 0.540s
1688.9523340025585,flow_rate,1.0699499221138842
1689.1950046813447,temperature,81.35797149427805
1689.1950046813447,CoolantValve,OPEN
1689.1950046813447,pressure_error,Packet lost
1689.5484438615413,flow_rate,0.918323909796077
1690.0348242356577,temperature,75.85952377971391
1690.0348242356577,CoolantValve,OPEN
1690.2140017607285,pressure,103.86661095994522
1690.2140017607285,EMERGENCY_SHUTDOWN,Activated
1690.2140017607285,pressure,control: 0.566s
1690.2140017607285,DEADLINE_MISS,Pressure control: 0.566s
1690.2140017607285,DEADLINE_MISS,Emergency response: 0.566s
1690.3459300406182,flow_rate,0.9061953477257078
1690.7932962239142,temperature,75.33009243254098
1690.7932962239142,CoolantValve,OPEN
1691.0562165502758,pressure,95.36517029893648
1691.0562165502758,pressure,control: 0.610s
1691.0562165502758,DEADLINE_MISS,Pressure control: 0.610s
1691.0562165502758,DEADLINE_MISS,Emergency response: 0.610s
1691.4313141322366,flow_rate,1.0954918151165014
1691.989428968513,temperature,77.95089639678932
1691.989428968513,CoolantValve,OPEN
1692.3989709058226,pressure,100.02548688724293
1692.3989709058226,EMERGENCY_SHUTDOWN,Activated
1692.3989709058226,pressure,control: 0.868s
1692.3989709058226,DEADLINE_MISS,Pressure control: 0.868s
1692.3989709058226,DEADLINE_MISS,Emergency response: 0.868s
1692.5371635032968,flow_rate,1.0849782505783048
1692.7917635344058,temperature,80.00558265743457
1692.7917635344058,CoolantValve,OPEN
1693.2803201254994,pressure,100.14734336548932
1693.2803201254994,EMERGENCY_SHUTDOWN,Activated
1693.2803201254994,pressure,control: 0.643s
1693.2803201254994,DEADLINE_MISS,Pressure control: 0.643s
1693.2803201254994,DEADLINE_MISS,Emergency response: 0.643s
1693.4230478202664,flow_rate,1.0231654652665283
1693.8657432336188,temperature,82.13777652908357
1693.8657432336188,CoolantValve,OPEN
1694.0683718940543,pressure,97.05351745576868
1694.0683718940543,pressure,control: 0.545s
1694.0683718940543,DEADLINE_MISS,Pressure control: 0.545s
1694.0683718940543,DEADLINE_MISS,Emergency response: 0.545s
1694.3148494182938,flow_rate,1.138124213415886
1694.5732374943923,temperature,81.0854733952015
1694.5732374943923,CoolantValve,OPEN
1694.7336555657885,pressure,101.74290937497034
1694.7336555657885,EMERGENCY_SHUTDOWN,Activated
1694.7336555657885,pressure,control: 0.319s
1694.7336555657885,DEADLINE_MISS,Pressure control: 0.319s
1694.7336555657885,DEADLINE_MISS,Emergency response: 0.319s
1695.0205107911602,flow_rate,1.080942098251692
1695.491765072382,temperature,78.08360685973197
1695.491765072382,CoolantValve,OPEN
1695.7010990304273,pressure,98.9864619947277
1695.7010990304273,pressure,control: 0.581s
1695.7010990304273,DEADLINE_MISS,Pressure control: 0.581s
1695.7010990304273,DEADLINE_MISS,Emergency response: 0.581s
1695.8939523408208,flow_rate,1.086930682592084
1696.2279042317573,temperature,79.12191065756969
1696.2279042317573,CoolantValve,OPEN
1696.5652171792335,pressure,98.4700457017233
1696.5652171792335,pressure,control: 0.571s
1696.5652171792335,DEADLINE_MISS,Pressure control: 0.571s
1696.5652171792335,DEADLINE_MISS,Emergency response: 0.571s
1696.9871299285917,flow_rate,1.1060278684719975
1697.422872811464,temperature,81.3298314221353
1697.422872811464,CoolantValve,OPEN
1697.7105990892774,pressure,100.08042461813723
1697.7105990892774,EMERGENCY_SHUTDOWN,Activated
1697.7105990892774,pressure,control: 0.623s
1697.7105990892774,DEADLINE_MISS,Pressure control: 0.623s
1697.7105990892774,DEADLINE_MISS,Emergency response: 0.623s
1697.9580861653324,flow_rate,1.1756531844749767
1698.4027765622589,temperature,84.6916651131602
1698.4027765622589,CoolantValve,OPEN
1698.8722208684362,pressure,100.08649718787173
1698.8722208684362,EMERGENCY_SHUTDOWN,Activated
1698.8722208684362,pressure,control: 0.814s
1698.8722208684362,DEADLINE_MISS,Pressure control: 0.814s
1698.8722208684362,DEADLINE_MISS,Emergency response: 0.814s
1699.2213914391739,flow_rate,1.091979455230371
1699.7164070255828,temperature,80.64829546896502
1699.7164070255828,CoolantValve,OPEN
1699.9332316236182,pressure,104.71292106370997
1699.9332316236182,EMERGENCY_SHUTDOWN,Activated
1699.9332316236182,pressure,control: 0.612s
1699.9332316236182,DEADLINE_MISS,Pressure control: 0.612s
1699.9332316236182,DEADLINE_MISS,Emergency response: 0.612s
1700.4235912857057,flow_rate,0.9859067449925389
1700.7664482839116,temperature,76.00955776814307
1700.7664482839116,CoolantValve,OPEN
1701.2532710862133,pressure,101.26241256090579
1701.2532710862133,EMERGENCY_SHUTDOWN,Activated
1701.2532710862133,pressure,control: 0.730s
1701.2532710862133,DEADLINE_MISS,Pressure control: 0.730s
1701.2532710862133,DEADLINE_MISS,Emergency response: 0.730s
1701.357649502155,flow_rate,0.8356522907769838
1701.7344353440456,temperature,83.81392082709449
1701.7344353440456,CoolantValve,OPEN
1702.13209112715,pressure,96.07123398045088
1702.13209112715,pressure,control: 0.674s
1702.13209112715,DEADLINE_MISS,Pressure control: 0.674s
1702.13209112715,DEADLINE_MISS,Emergency response: 0.674s
1702.2474973294627,flow_rate,1.1667083954268447
1702.8120410982972,temperature,75.94966700122116
1702.8120410982972,CoolantValve,OPEN
1702.9709665012952,pressure,103.17508020633174
1702.9709665012952,EMERGENCY_SHUTDOWN,Activated
1702.9709665012952,pressure,control: 0.623s
1702.9709665012952,DEADLINE_MISS,Pressure control: 0.623s
1702.9709665012952,DEADLINE_MISS,Emergency response: 0.623s
1703.3416748063241,flow_rate,1.1556952485817416
1703.6874650792454,temperature,79.26347839219473
1703.6874650792454,CoolantValve,OPEN
1704.1492481395899,pressure,95.10584713463787
1704.1492481395899,pressure,control: 0.708s
1704.1492481395899,DEADLINE_MISS,Pressure control: 0.708s
1704.1492481395899,DEADLINE_MISS,Emergency response: 0.708s
1704.455046683891,flow_rate,1.0462966782183596
1705.013467134118,temperature,81.17456657086164
1705.013467134118,CoolantValve,OPEN
1705.128679463916,pressure,99.49680957601973
1705.128679463916,pressure,control: 0.574s
1705.128679463916,DEADLINE_MISS,Pressure control: 0.574s
1705.128679463916,DEADLINE_MISS,Emergency response: 0.574s
1705.3677196804847,flow_rate,1.1523511139495661
1705.9424030655214,temperature,79.32963242648746
1705.9424030655214,CoolantValve,OPEN
1706.3956961800634,pressure,98.31484998095526
1706.3956961800634,pressure,control: 0.928s
1706.3956961800634,DEADLINE_MISS,Pressure control: 0.928s
1706.3956961800634,DEADLINE_MISS,Emergency response: 0.928s
1706.7434980430412,flow_rate,0.8973199628542019
1707.04680075065,temperature,75.64349859451265
1707.04680075065,CoolantValve,OPEN
1707.2841753157577,pressure,99.20379334604485
1707.2841753157577,pressure,control: 0.441s
1707.2841753157577,DEADLINE_MISS,Pressure control: 0.441s
1707.2841753157577,DEADLINE_MISS,Emergency response: 0.441s
1707.414995950013,flow_rate,1.1528573454587836
1707.7815623657273,temperature,79.70294567785827
1707.7815623657273,CoolantValve,OPEN
1708.0178993769816,pressure,96.81825537078281
1708.0178993769816,pressure,control: 0.503s
1708.0178993769816,DEADLINE_MISS,Pressure control: 0.503s
1708.0178993769816,DEADLINE_MISS,Emergency response: 0.503s
1708.391973165405,flow_rate,0.9457893888397967
1708.6393547971422,temperature,82.49510724872201
1708.6393547971422,CoolantValve,OPEN
1708.953603348409,pressure,96.69146925923778
1708.953603348409,pressure,control: 0.462s
1708.953603348409,DEADLINE_MISS,Pressure control: 0.462s
1708.953603348409,DEADLINE_MISS,Emergency response: 0.462s
1709.164683939195,flow_rate,0.8695286353106441
1709.5836748486954,temperature,79.09067737622381
1709.5836748486954,CoolantValve,OPEN
1709.9670469484615,pressure,97.16368674800117
1709.9670469484615,pressure,control: 0.702s
1709.9670469484615,DEADLINE_MISS,Pressure control: 0.702s
1709.9670469484615,DEADLINE_MISS,Emergency response: 0.702s
1710.1528918145175,flow_rate,1.1908427249039388
1710.637369922324,temperature,76.24346470861997
1710.637369922324,CoolantValve,OPEN
1710.969562022926,pressure,104.19270335604364
1710.969562022926,EMERGENCY_SHUTDOWN,Activated
1710.969562022926,pressure,control: 0.717s
1710.969562022926,DEADLINE_MISS,Pressure control: 0.717s
1710.969562022926,DEADLINE_MISS,Emergency response: 0.717s
1711.1464627846049,flow_rate,1.095083059849474
1711.5019945488816,temperature,76.52690930154107
1711.5019945488816,CoolantValve,OPEN
1711.787635074664,pressure,101.92218266999649
1711.787635074664,EMERGENCY_SHUTDOWN,Activated
1711.787635074664,pressure,control: 0.541s
1711.787635074664,DEADLINE_MISS,Pressure control: 0.541s
1711.787635074664,DEADLINE_MISS,Emergency response: 0.541s
1711.9972633616749,flow_rate,1.0965350761363786
1712.3181415237004,temperature,77.80328321364388
1712.3181415237004,CoolantValve,OPEN
1712.4473281863882,pressure,97.80700434358798
1712.4473281863882,pressure,control: 0.350s
1712.4473281863882,DEADLINE_MISS,Pressure control: 0.350s
1712.4473281863882,DEADLINE_MISS,Emergency response: 0.350s
1712.595295892498,flow_rate,1.1420349900065523
1713.1912131330498,temperature,81.69062426414612
1713.1912131330498,CoolantValve,OPEN
1713.6501324097926,pressure,100.03588674504573
1713.6501324097926,EMERGENCY_SHUTDOWN,Activated
1713.6501324097926,pressure,control: 0.955s
1713.6501324097926,DEADLINE_MISS,Pressure control: 0.955s
1713.6501324097926,DEADLINE_MISS,Emergency response: 0.955s
1714.1129965743607,flow_rate,0.9082573654715258
1714.5023030005686,temperature,79.95999252526863
1714.5023030005686,CoolantValve,OPEN
1714.5023030005686,pressure_error,Packet lost
1714.5023030005686,flow_rate_error,Packet lost
1714.868963929995,temperature,83.95863536581294
1714.868963929995,CoolantValve,OPEN
1715.080599357507,pressure,96.73076490237288
1715.080599357507,pressure,control: 0.478s
1715.080599357507,DEADLINE_MISS,Pressure control: 0.478s
1715.080599357507,DEADLINE_MISS,Emergency response: 0.478s
1715.4615648590122,flow_rate,0.923944787565022
1715.8705455057002,temperature,83.51083497867339
1715.8705455057002,CoolantValve,OPEN
1716.09983095579,pressure,100.23927907274555
