Timestamp,Component,Data
819.6910946403959,temperature,80.5434473517802
819.6910946403959,CoolantValve,OPEN
819.9171359664026,pressure,98.74770805927506
819.9171359664026,pressure,control: 0.592s
819.9171359664026,DEADLINE_MISS,Pressure control: 0.592s
819.9171359664026,DEADLINE_MISS,Emergency response: 0.592s
820.2702560743079,flow_rate,1.1672472611390579
820.5537031761615,temperature,78.85222809775338
820.5537031761615,CoolantValve,OPEN
820.9506703915903,pressure,98.61230968643459
820.9506703915903,pressure,control: 0.580s
820.9506703915903,DEADLINE_MISS,Pressure control: 0.580s
820.9506703915903,DEADLINE_MISS,Emergency response: 0.580s
821.2714753179997,flow_rate,0.939625055625879
821.4936521452954,temperature,75.82131303236312
821.4936521452954,CoolantValve,OPEN
821.7438732006956,pressure,97.4484024855821
821.7438732006956,pressure,control: 0.372s
821.7438732006956,DEADLINE_MISS,Pressure control: 0.372s
821.7438732006956,DEADLINE_MISS,Emergency response: 0.372s
822.0099263832184,flow_rate,1.0302150645187338
822.3088600068046,temperature,84.12744386232326
822.3088600068046,CoolantValve,CLOSE
822.5550609537958,pressure,95.68318524632426
822.5550609537958,pressure,control: 0.445s
822.5550609537958,DEADLINE_MISS,Pressure control: 0.445s
822.5550609537958,DEADLINE_MISS,Emergency response: 0.445s
822.8209279429701,flow_rate,0.8937746390227993
823.1780830172526,temperature,82.73231334220702
823.1780830172526,CoolantValve,CLOSE
823.4110614259605,pressure,101.44046758912017
823.4110614259605,EMERGENCY_SHUTDOWN,Activated
823.4110614259605,pressure,control: 0.490s
823.4110614259605,DEADLINE_MISS,Pressure control: 0.490s
823.4110614259605,DEADLINE_MISS,Emergency response: 0.490s
823.8688929250513,flow_rate,1.0584096490151447
824.2395131593096,temperature,75.0061500489074
824.2395131593096,CoolantValve,OPEN
824.6580357631694,pressure,104.04984981117886
824.6580357631694,EMERGENCY_SHUTDOWN,Activated
824.6580357631694,pressure,control: 0.689s
824.6580357631694,DEADLINE_MISS,Pressure control: 0.689s
824.6580357631694,DEADLINE_MISS,Emergency response: 0.689s
824.8564538132835,flow_rate,1.121138519374533
825.3232819778874,temperature,80.20176142342451
825.3232819778874,CoolantValve,OPEN
825.7331882513702,pressure,96.11041934006293
825.7331882513702,pressure,control: 0.777s
825.7331882513702,DEADLINE_MISS,Pressure control: 0.777s
825.7331882513702,DEADLINE_MISS,Emergency response: 0.777s
825.8943653677478,flow_rate,1.1008826347005667
826.1438472493123,temperature,81.34079086522674
826.1438472493123,CoolantValve,CLOSE
826.5303038439888,pressure,101.11027220890658
826.5303038439888,EMERGENCY_SHUTDOWN,Activated
826.5303038439888,pressure,control: 0.536s
826.5303038439888,DEADLINE_MISS,Pressure control: 0.536s
826.5303038439888,DEADLINE_MISS,Emergency response: 0.536s
826.6396453887685,flow_rate,0.9431467007750933
826.9322675909204,temperature,76.5837881331972
826.9322675909204,CoolantValve,OPEN
827.2121342917162,pressure,99.61959201979906
827.2121342917162,pressure,control: 0.472s
827.2121342917162,DEADLINE_MISS,Pressure control: 0.472s
827.2121342917162,DEADLINE_MISS,Emergency response: 0.472s
827.5720536282683,flow_rate,0.9758936704625452
827.9055240053435,temperature,76.97859903981318
827.9055240053435,CoolantValve,OPEN
828.1847954127835,pressure,102.97142451406394
828.1847954127835,EMERGENCY_SHUTDOWN,Activated
828.1847954127835,pressure,control: 0.513s
828.1847954127835,DEADLINE_MISS,Pressure control: 0.513s
828.1847954127835,DEADLINE_MISS,Emergency response: 0.513s
828.4822936108754,flow_rate,1.0295315228906075
828.8142342282973,temperature,83.73358747598999
828.8142342282973,CoolantValve,CLOSE
828.9529897993896,pressure,101.30073854127613
828.9529897993896,EMERGENCY_SHUTDOWN,Activated
828.9529897993896,pressure,control: 0.371s
828.9529897993896,DEADLINE_MISS,Pressure control: 0.371s
828.9529897993896,DEADLINE_MISS,Emergency response: 0.371s
829.0715397429259,flow_rate,1.154065515573243
829.3544909032372,temperature,81.04526690305936
829.3544909032372,CoolantValve,OPEN
829.6423365619773,pressure,97.6328930032319
829.6423365619773,pressure,control: 0.471s
829.6423365619773,DEADLINE_MISS,Pressure control: 0.471s
829.6423365619773,DEADLINE_MISS,Emergency response: 0.471s
830.096370570156,flow_rate,0.9797218429923995
830.4297579203154,temperature,78.22217285422664
830.4297579203154,CoolantValve,OPEN
830.8588316779524,pressure,95.29960916924706
830.8588316779524,pressure,control: 0.662s
830.8588316779524,DEADLINE_MISS,Pressure control: 0.662s
830.8588316779524,DEADLINE_MISS,Emergency response: 0.662s
830.9980297828948,flow_rate,1.0120324980052926
831.4020853913513,temperature,79.38143936636037
831.4020853913513,CoolantValve,OPEN
831.697213625286,pressure,103.34082229713022
831.697213625286,EMERGENCY_SHUTDOWN,Activated
831.697213625286,pressure,control: 0.599s
831.697213625286,DEADLINE_MISS,Pressure control: 0.599s
831.697213625286,DEADLINE_MISS,Emergency response: 0.599s
831.8576893392709,flow_rate,1.0492651482354263
832.1573495560414,temperature,75.42795394259605
832.1573495560414,CoolantValve,OPEN
832.2815563129768,pressure,101.52534007446407
832.2815563129768,EMERGENCY_SHUTDOWN,Activated
832.2815563129768,pressure,control: 0.324s
832.2815563129768,DEADLINE_MISS,Pressure control: 0.324s
832.2815563129768,DEADLINE_MISS,Emergency response: 0.324s
832.5226380759589,flow_rate,0.8889020681358192
832.9053815460982,temperature,84.43400115842631
832.9053815460982,CoolantValve,CLOSE
833.2381142483281,pressure,95.2355269371003
833.2381142483281,pressure,control: 0.615s
833.2381142483281,DEADLINE_MISS,Pressure control: 0.615s
833.2381142483281,DEADLINE_MISS,Emergency response: 0.615s
833.6004820406329,flow_rate,0.805707853418407
834.1722309404216,temperature,78.03953671092624
834.1722309404216,CoolantValve,OPEN
834.5848802710143,pressure,95.07632103537469
834.5848802710143,pressure,control: 0.884s
834.5848802710143,DEADLINE_MISS,Pressure control: 0.884s
834.5848802710143,DEADLINE_MISS,Emergency response: 0.884s
834.7987551595396,flow_rate,1.1369394553011496
835.0120233945577,temperature,83.65364986778616
835.0120233945577,CoolantValve,CLOSE
835.133043112858,pressure,102.1546676997631
835.133043112858,EMERGENCY_SHUTDOWN,Activated
835.133043112858,pressure,control: 0.234s
835.133043112858,DEADLINE_MISS,Emergency response: 0.234s
835.4268948382302,flow_rate,1.119058567234372
835.7319103057041,temperature,82.2463460494728
835.7319103057041,CoolantValve,CLOSE
836.0600189370552,pressure,98.19137866373066
836.0600189370552,pressure,control: 0.533s
836.0600189370552,DEADLINE_MISS,Pressure control: 0.533s
836.0600189370552,DEADLINE_MISS,Emergency response: 0.533s
836.1784413014834,flow_rate,0.9951072644117004
836.7140520342003,temperature,75.82985322125603
836.7140520342003,CoolantValve,OPEN
837.1107128758408,pressure,99.49314293650286
837.1107128758408,pressure,control: 0.832s
837.1107128758408,DEADLINE_MISS,Pressure control: 0.832s
837.1107128758408,DEADLINE_MISS,Emergency response: 0.832s
837.2306149703892,flow_rate,0.9393334078021253
837.6448069925069,temperature,78.9031313108072
837.6448069925069,CoolantValve,OPEN
837.7710676926177,pressure,96.49310771056106
837.7710676926177,pressure,control: 0.440s
837.7710676926177,DEADLINE_MISS,Pressure control: 0.440s
837.7710676926177,DEADLINE_MISS,Emergency response: 0.440s
837.9868185424683,flow_rate,0.9384275729688003
838.2634151027502,temperature,77.44945890074585
838.2634151027502,CoolantValve,OPEN
838.6861356939036,pressure,100.3512278774636
838.6861356939036,EMERGENCY_SHUTDOWN,Activated
838.6861356939036,pressure,control: 0.599s
838.6861356939036,DEADLINE_MISS,Pressure control: 0.599s
838.6861356939036,DEADLINE_MISS,Emergency response: 0.599s
838.9402993636324,flow_rate,1.157475399037335
839.2574539406197,temperature,80.10435654433954
839.2574539406197,CoolantValve,OPEN
839.4308511945044,pressure,98.37890325857533
839.4308511945044,pressure,control: 0.391s
839.4308511945044,DEADLINE_MISS,Pressure control: 0.391s
839.4308511945044,DEADLINE_MISS,Emergency response: 0.391s
839.8280613311232,flow_rate,1.0690931310237355
840.105611062192,temperature,82.18877821195514
840.105611062192,CoolantValve,CLOSE
840.2174816234897,pressure,103.3519080426746
840.2174816234897,EMERGENCY_SHUTDOWN,Activated
840.2174816234897,pressure,control: 0.289s
840.2174816234897,DEADLINE_MISS,Emergency response: 0.289s
840.6054565913477,flow_rate,1.0831312649809421
841.0140281704885,temperature,84.5074318994935
841.0140281704885,CoolantValve,CLOSE
841.4599951912916,pressure,100.41923749399594
841.4599951912916,EMERGENCY_SHUTDOWN,Activated
841.4599951912916,pressure,control: 0.755s
841.4599951912916,DEADLINE_MISS,Pressure control: 0.755s
841.4599951912916,DEADLINE_MISS,Emergency response: 0.755s
841.6897439284613,flow_rate,0.8397853497479704
841.9683361606022,temperature,79.68374468457583
841.9683361606022,CoolantValve,OPEN
842.4140848923009,pressure,100.3222196247209
842.4140848923009,EMERGENCY_SHUTDOWN,Activated
842.4140848923009,pressure,control: 0.624s
842.4140848923009,DEADLINE_MISS,Pressure control: 0.624s
842.4140848923009,DEADLINE_MISS,Emergency response: 0.624s
842.898482574689,flow_rate,0.9262495454613056
843.3681561107146,temperature,79.80958055665144
843.3681561107146,CoolantValve,OPEN
843.7551449869471,pressure,95.25469054005674
843.7551449869471,pressure,control: 0.757s
843.7551449869471,DEADLINE_MISS,Pressure control: 0.757s
843.7551449869471,DEADLINE_MISS,Emergency response: 0.757s
843.8930112686386,flow_rate,0.8123819031090097
844.4858568339367,temperature,77.81602107889785
844.4858568339367,CoolantValve,OPEN
844.9489439124525,pressure,100.56704394251527
844.9489439124525,EMERGENCY_SHUTDOWN,Activated
844.9489439124525,pressure,control: 0.956s
844.9489439124525,DEADLINE_MISS,Pressure control: 0.956s
844.9489439124525,DEADLINE_MISS,Emergency response: 0.956s
845.1596879211461,flow_rate,1.0060623393952768
845.5485147597485,temperature,76.29810565525884
845.5485147597485,CoolantValve,OPEN
845.6613699999731,pressure,104.43740368135406
845.6613699999731,EMERGENCY_SHUTDOWN,Activated
845.6613699999731,pressure,control: 0.402s
845.6613699999731,DEADLINE_MISS,Pressure control: 0.402s
845.6613699999731,DEADLINE_MISS,Emergency response: 0.402s
845.9771233565566,flow_rate,1.096341417811821
846.1793133058516,temperature,80.66923943935889
846.1793133058516,CoolantValve,OPEN
846.5088045581982,pressure,96.46174680102392
846.5088045581982,pressure,control: 0.432s
846.5088045581982,DEADLINE_MISS,Pressure control: 0.432s
846.5088045581982,DEADLINE_MISS,Emergency response: 0.432s
846.8046045170249,flow_rate,0.8555459890989479
847.0785250770386,temperature,78.27410211503049
847.0785250770386,CoolantValve,OPEN
847.5511077253482,pressure,96.30666013239319
847.5511077253482,pressure,control: 0.647s
847.5511077253482,DEADLINE_MISS,Pressure control: 0.647s
847.5511077253482,DEADLINE_MISS,Emergency response: 0.647s
847.7900025602205,flow_rate,0.996825130227908
848.0692627342042,temperature,84.14838887897275
848.0692627342042,CoolantValve,CLOSE
848.0692627342042,pressure_error,Packet lost
848.1736833958228,flow_rate,0.9075474646383382
848.5546083202876,temperature,79.15491040593365
848.5546083202876,CoolantValve,OPEN
848.7012901599685,pressure,97.83255153928783
848.7012901599685,pressure,control: 0.428s
848.7012901599685,DEADLINE_MISS,Pressure control: 0.428s
848.7012901599685,DEADLINE_MISS,Emergency response: 0.428s
848.8327572697485,flow_rate,0.8190353806978147
849.1916413746546,temperature,83.18444118155635
849.1916413746546,CoolantValve,CLOSE
849.5261247538523,pressure,98.8799040492845
849.5261247538523,pressure,control: 0.593s
849.5261247538523,DEADLINE_MISS,Pressure control: 0.593s
849.5261247538523,DEADLINE_MISS,Emergency response: 0.593s
849.6350749525752,flow_rate,0.8382901599126902
850.1889409962554,temperature,76.48605184941489
850.1889409962554,CoolantValve,OPEN
850.3588381930928,pressure,99.76922654977554
850.3588381930928,pressure,control: 0.624s
850.3588381930928,DEADLINE_MISS,Pressure control: 0.624s
850.3588381930928,DEADLINE_MISS,Emergency response: 0.624s
850.8042285385201,flow_rate,1.0526109937018233
851.3306278580292,temperature,78.41038851699622
851.3306278580292,CoolantValve,OPEN
851.6331998831566,pressure,99.35869765935327
851.6331998831566,pressure,control: 0.729s
851.6331998831566,DEADLINE_MISS,Pressure control: 0.729s
851.6331998831566,DEADLINE_MISS,Emergency response: 0.729s
851.80830288197,flow_rate,0.9532834128738912
852.1591236621238,temperature,81.64758283794082
852.1591236621238,CoolantValve,CLOSE
852.351037632659,pressure,101.14918620132214
852.351037632659,EMERGENCY_SHUTDOWN,Activated
852.351037632659,pressure,control: 0.443s
852.351037632659,DEADLINE_MISS,Pressure control: 0.443s
852.351037632659,DEADLINE_MISS,Emergency response: 0.443s
852.7199050251587,flow_rate,1.0589798033116105
852.9976127288269,temperature,82.90811588910354
852.9976127288269,CoolantValve,CLOSE
853.1465124137287,pressure,101.36254787358915
853.1465124137287,EMERGENCY_SHUTDOWN,Activated
853.1465124137287,pressure,control: 0.327s
853.1465124137287,DEADLINE_MISS,Pressure control: 0.327s
853.1465124137287,DEADLINE_MISS,Emergency response: 0.327s
853.460986967491,flow_rate,1.000989610095896
854.0319482680853,temperature,80.24969545016134
854.0319482680853,CoolantValve,OPEN
854.0319482680853,pressure_error,Packet lost
854.2950433710939,flow_rate,1.0419396844564788
854.8727199765714,temperature,78.4042043539906
854.8727199765714,CoolantValve,OPEN
855.2529821743673,pressure,97.23174732857883
855.2529821743673,pressure,control: 0.858s
855.2529821743673,DEADLINE_MISS,Pressure control: 0.858s
855.2529821743673,DEADLINE_MISS,Emergency response: 0.858s
855.5153696093233,flow_rate,0.8532861145457842
855.9055609221692,temperature,79.99948987238915
855.9055609221692,CoolantValve,OPEN
856.1535385951245,pressure,99.05180469418991
856.1535385951245,pressure,control: 0.538s
856.1535385951245,DEADLINE_MISS,Pressure control: 0.538s
856.1535385951245,DEADLINE_MISS,Emergency response: 0.538s
856.6441000393951,flow_rate,0.9409493567923405
857.0379911447866,temperature,75.845293562994
857.0379911447866,CoolantValve,OPEN
857.462535434547,pressure,98.52016740455079
857.462535434547,pressure,control: 0.718s
857.462535434547,DEADLINE_MISS,Pressure control: 0.718s
857.462535434547,DEADLINE_MISS,Emergency response: 0.718s
857.6812979241536,flow_rate,0.8892375359069373
857.9541769336076,temperature,83.73699990032371
857.9541769336076,CoolantValve,CLOSE
858.1041005824627,pressure,95.30344596905566
858.1041005824627,pressure,control: 0.323s
858.1041005824627,DEADLINE_MISS,Pressure control: 0.323s
858.1041005824627,DEADLINE_MISS,Emergency response: 0.323s
858.4333793115311,flow_rate,1.178008629074794
858.6625960331017,temperature,83.10414248355929
858.6625960331017,CoolantValve,CLOSE
858.9399985595662,pressure,100.992057480268
858.9399985595662,EMERGENCY_SHUTDOWN,Activated
858.9399985595662,pressure,control: 0.407s
858.9399985595662,DEADLINE_MISS,Pressure control: 0.407s
858.9399985595662,DEADLINE_MISS,Emergency response: 0.407s
859.0916820920321,flow_rate,1.0194864081099284
859.4763432315278,temperature,77.66388020601634
859.4763432315278,CoolantValve,OPEN
859.7481158312618,pressure,95.04861604571856
859.7481158312618,pressure,control: 0.556s
859.7481158312618,DEADLINE_MISS,Pressure control: 0.556s
859.7481158312618,DEADLINE_MISS,Emergency response: 0.556s
860.1485881196902,flow_rate,0.8982718969369762
860.7227478520338,temperature,77.77144573883959
860.7227478520338,CoolantValve,OPEN
860.9792648962163,pressure,100.95623051158323
860.9792648962163,EMERGENCY_SHUTDOWN,Activated
860.9792648962163,pressure,control: 0.731s
860.9792648962163,DEADLINE_MISS,Pressure control: 0.731s
860.9792648962163,DEADLINE_MISS,Emergency response: 0.731s
861.2524621759286,flow_rate,1.1524488666911392
861.7257802631913,temperature,79.04972204183107
861.7257802631913,CoolantValve,OPEN
862.0284765543028,pressure,96.46464396866061
862.0284765543028,pressure,control: 0.676s
862.0284765543028,DEADLINE_MISS,Pressure control: 0.676s
862.0284765543028,DEADLINE_MISS,Emergency response: 0.676s
862.3678691914868,flow_rate,0.8970632463542347
862.8817016600378,temperature,76.39580000135972
862.8817016600378,CoolantValve,OPEN
863.0918706663344,pressure,96.59253152523091
863.0918706663344,pressure,control: 0.624s
863.0918706663344,DEADLINE_MISS,Pressure control: 0.624s
863.0918706663344,DEADLINE_MISS,Emergency response: 0.624s
863.5317548874102,flow_rate,0.8985104476965741
863.8106266470714,temperature,79.73812870669354
863.8106266470714,CoolantValve,OPEN
864.1494327133312,pressure,100.79825616128805
864.1494327133312,EMERGENCY_SHUTDOWN,Activated
864.1494327133312,pressure,control: 0.518s
864.1494327133312,DEADLINE_MISS,Pressure control: 0.518s
864.1494327133312,DEADLINE_MISS,Emergency response: 0.518s
864.5712763815183,flow_rate,1.1401840375372316
864.8420831308673,temperature,79.23587971912302
864.8420831308673,CoolantValve,OPEN
865.1578874057053,pressure,99.17787992636232
865.1578874057053,pressure,control: 0.487s
865.1578874057053,DEADLINE_MISS,Pressure control: 0.487s
865.1578874057053,DEADLINE_MISS,Emergency response: 0.487s
865.620472282428,flow_rate,0.9646483427102281
866.219300564722,temperature,78.82353287455143
866.219300564722,CoolantValve,OPEN
866.5870867574604,pressure,99.98016304828825
866.5870867574604,pressure,control: 0.867s
866.5870867574604,DEADLINE_MISS,Pressure control: 0.867s
866.5870867574604,DEADLINE_MISS,Emergency response: 0.867s
866.8896087079814,flow_rate,1.1004140288196944
867.1884926413622,temperature,83.91034153123513
867.1884926413622,CoolantValve,CLOSE
867.6373401180088,pressure,101.27041263289162
867.6373401180088,EMERGENCY_SHUTDOWN,Activated
867.6373401180088,pressure,control: 0.648s
867.6373401180088,DEADLINE_MISS,Pressure control: 0.648s
867.6373401180088,DEADLINE_MISS,Emergency response: 0.648s
868.1071670620389,flow_rate,0.8159112977411342
868.5621206980013,temperature,76.5969538474236
868.5621206980013,CoolantValve,OPEN
868.8008420602299,pressure,97.22673258691445
868.8008420602299,pressure,control: 0.594s
868.8008420602299,DEADLINE_MISS,Pressure control: 0.594s
868.8008420602299,DEADLINE_MISS,Emergency response: 0.594s
869.173685116193,flow_rate,0.8078676377482812
869.769325201405,temperature,80.3412920464913
869.769325201405,CoolantValve,OPEN
870.0492440893986,pressure,99.95864518967366
870.0492440893986,pressure,control: 0.776s
870.0492440893986,DEADLINE_MISS,Pressure control: 0.776s
870.0492440893986,DEADLINE_MISS,Emergency response: 0.776s
870.1981318142302,flow_rate,1.111603477568818
870.6837156694402,temperature,78.09938332351693
870.6837156694402,CoolantValve,OPEN
871.0721493293667,pressure,100.68242971555152
871.0721493293667,EMERGENCY_SHUTDOWN,Activated
871.0721493293667,pressure,control: 0.774s
871.0721493293667,DEADLINE_MISS,Pressure control: 0.774s
871.0721493293667,DEADLINE_MISS,Emergency response: 0.774s
871.2233468641426,flow_rate,1.0723293954614102
871.4463862382686,temperature,83.97970908921363
871.4463862382686,CoolantValve,CLOSE
871.6357184537746,pressure,97.17511227903216
871.6357184537746,pressure,control: 0.312s
871.6357184537746,DEADLINE_MISS,Pressure control: 0.312s
871.6357184537746,DEADLINE_MISS,Emergency response: 0.312s
871.7484887229278,flow_rate,1.1414341321612056
872.3480370788848,temperature,77.73235385691702
872.3480370788848,CoolantValve,OPEN
872.785023869673,pressure,97.07723814714019
872.785023869673,pressure,control: 0.937s
872.785023869673,DEADLINE_MISS,Pressure control: 0.937s
872.785023869673,DEADLINE_MISS,Emergency response: 0.937s
873.0684119762027,flow_rate,1.0867330925097491
873.4087188937233,temperature,77.55932374851187
873.4087188937233,CoolantValve,OPEN
873.8371866866516,pressure,100.56676467875788
873.8371866866516,EMERGENCY_SHUTDOWN,Activated
873.8371866866516,pressure,control: 0.669s
873.8371866866516,DEADLINE_MISS,Pressure control: 0.669s
873.8371866866516,DEADLINE_MISS,Emergency response: 0.669s
874.0983316178606,flow_rate,1.1680120561519094
874.300952251104,temperature,76.69621193781194
874.300952251104,CoolantValve,OPEN
874.5177218419007,pressure,96.23333111335165
874.5177218419007,pressure,control: 0.319s
874.5177218419007,DEADLINE_MISS,Pressure control: 0.319s
874.5177218419007,DEADLINE_MISS,Emergency response: 0.319s
874.8624151892337,flow_rate,0.8982462699040026
875.0627373591465,temperature,82.18494583889958
875.0627373591465,CoolantValve,OPEN
875.3961099329595,pressure,103.8750577789361
875.3961099329595,EMERGENCY_SHUTDOWN,Activated
875.3961099329595,pressure,control: 0.434s
875.3961099329595,DEADLINE_MISS,Pressure control: 0.434s
875.3961099329595,DEADLINE_MISS,Emergency response: 0.434s
875.8447819705863,flow_rate,0.9447864391840819
876.056565232713,temperature,80.63213444980633
876.056565232713,CoolantValve,OPEN
876.4985423646601,pressure,102.92056972320046
876.4985423646601,EMERGENCY_SHUTDOWN,Activated
876.4985423646601,pressure,control: 0.554s
876.4985423646601,DEADLINE_MISS,Pressure control: 0.554s
876.4985423646601,DEADLINE_MISS,Emergency response: 0.554s
876.6688875119999,flow_rate,1.1060042865458746
877.0405042233958,temperature,77.52528031367964
877.0405042233958,CoolantValve,OPEN
877.4693078494666,pressure,104.95318603947231
877.4693078494666,EMERGENCY_SHUTDOWN,Activated
877.4693078494666,pressure,control: 0.700s
877.4693078494666,DEADLINE_MISS,Pressure control: 0.700s
877.4693078494666,DEADLINE_MISS,Emergency response: 0.700s
877.7313969768269,flow_rate,0.9597413116061844
878.2169696807076,temperature,75.69288160234326
878.2169696807076,CoolantValve,OPEN
878.5992741127217,pressure,101.9664572359662
878.5992741127217,EMERGENCY_SHUTDOWN,Activated
878.5992741127217,pressure,control: 0.768s
878.5992741127217,DEADLINE_MISS,Pressure control: 0.768s
878.5992741127217,DEADLINE_MISS,Emergency response: 0.768s
879.0424683318055,flow_rate,1.1382871148997902
879.4415398955979,temperature,84.19675364919988
879.4415398955979,CoolantValve,CLOSE
879.9249709186873,pressure,102.4028593046287
879.9249709186873,EMERGENCY_SHUTDOWN,Activated
879.9249709186873,pressure,control: 0.783s
879.9249709186873,DEADLINE_MISS,Pressure control: 0.783s
879.9249709186873,DEADLINE_MISS,Emergency response: 0.783s
880.0842908777071,flow_rate,1.195077871059508
880.58824998135,temperature,76.82952423175276
880.58824998135,CoolantValve,OPEN
880.909801060307,pressure,97.11025666471227
880.909801060307,pressure,control: 0.726s
880.909801060307,DEADLINE_MISS,Pressure control: 0.726s
880.909801060307,DEADLINE_MISS,Emergency response: 0.726s
881.3496733124149,flow_rate,1.0616489001801468
881.9240712349152,temperature,77.71006247346295
881.9240712349152,CoolantValve,OPEN
882.1908809180003,pressure,97.00241027804725
882.1908809180003,pressure,control: 0.741s
882.1908809180003,DEADLINE_MISS,Pressure control: 0.741s
882.1908809180003,DEADLINE_MISS,Emergency response: 0.741s
882.6703235307156,flow_rate,1.0858330346483096
883.1751914424725,temperature,83.99687658140147
883.1751914424725,CoolantValve,CLOSE
883.5211045126125,pressure,98.39272909466051
883.5211045126125,pressure,control: 0.751s
883.5211045126125,DEADLINE_MISS,Pressure control: 0.751s
883.5211045126125,DEADLINE_MISS,Emergency response: 0.751s
883.8203175636871,flow_rate,1.1163858561974198
884.1047393219642,temperature,75.10382727479198
884.1047393219642,CoolantValve,OPEN
884.2527714081624,pressure,98.17579112468582
884.2527714081624,pressure,control: 0.332s
884.2527714081624,DEADLINE_MISS,Pressure control: 0.332s
884.2527714081624,DEADLINE_MISS,Emergency response: 0.332s
884.5532389190013,flow_rate,1.0296115200792832
884.8985772672335,temperature,81.04910403212247
884.8985772672335,CoolantValve,OPEN
885.0216982490297,pressure,102.80882754409392
885.0216982490297,EMERGENCY_SHUTDOWN,Activated
885.0216982490297,pressure,control: 0.368s
885.0216982490297,DEADLINE_MISS,Pressure control: 0.368s
885.0216982490297,DEADLINE_MISS,Emergency response: 0.368s
885.3325068908903,flow_rate,1.125389309341053
885.6561855267701,temperature,84.57772975739128
885.6561855267701,CoolantValve,CLOSE
886.1277395095437,pressure,104.41720950361979
886.1277395095437,EMERGENCY_SHUTDOWN,Activated
886.1277395095437,pressure,control: 0.695s
886.1277395095437,DEADLINE_MISS,Pressure control: 0.695s
886.1277395095437,DEADLINE_MISS,Emergency response: 0.695s
886.4879493325957,flow_rate,0.8115995141072666
886.9547157843072,temperature,77.63611567069428
886.9547157843072,CoolantValve,OPEN
887.4189062340884,pressure,95.89709685102078
887.4189062340884,pressure,control: 0.831s
887.4189062340884,DEADLINE_MISS,Pressure control: 0.831s
887.4189062340884,DEADLINE_MISS,Emergency response: 0.831s
887.6131053929018,flow_rate,1.089757460287126
888.1425959717835,temperature,76.82448597859585
888.1425959717835,CoolantValve,OPEN
888.2848764915698,pressure,98.44386010697555
888.2848764915698,pressure,control: 0.572s
888.2848764915698,DEADLINE_MISS,Pressure control: 0.572s
888.2848764915698,DEADLINE_MISS,Emergency response: 0.572s
888.7314597944433,flow_rate,1.1412305048579219
889.0509525118857,temperature,77.39062578840773
889.0509525118857,CoolantValve,OPEN
889.276682286163,pressure,100.8786204735224
889.276682286163,EMERGENCY_SHUTDOWN,Activated
889.276682286163,pressure,control: 0.445s
889.276682286163,DEADLINE_MISS,Pressure control: 0.445s
889.276682286163,DEADLINE_MISS,Emergency response: 0.445s
889.4313748854406,flow_rate,1.153406928362732
889.9074982284731,temperature,79.78627160412319
889.9074982284731,CoolantValve,OPEN
890.1522194500504,pressure,102.22742979644384
890.1522194500504,EMERGENCY_SHUTDOWN,Activated
890.1522194500504,pressure,control: 0.621s
890.1522194500504,DEADLINE_MISS,Pressure control: 0.621s
890.1522194500504,DEADLINE_MISS,Emergency response: 0.621s
890.5584333105993,flow_rate,0.913685969967356
890.7969304842132,temperature,76.5472498782828
890.7969304842132,CoolantValve,OPEN
891.2325357115797,pressure,99.21871321356106
891.2325357115797,pressure,control: 0.574s
891.2325357115797,DEADLINE_MISS,Pressure control: 0.574s
891.2325357115797,DEADLINE_MISS,Emergency response: 0.574s
891.5898389597372,flow_rate,0.8213539782183777
892.1736045125922,temperature,78.30497807484863
892.1736045125922,CoolantValve,OPEN
892.3383595323425,pressure,99.36418408451796
892.3383595323425,pressure,control: 0.649s
892.3383595323425,DEADLINE_MISS,Pressure control: 0.649s
892.3383595323425,DEADLINE_MISS,Emergency response: 0.649s
892.6142551665132,flow_rate,1.193698306021447
893.1122685963409,temperature,79.08550032783394
893.1122685963409,CoolantValve,OPEN
893.2241579526027,pressure,99.5621159949762
893.2241579526027,pressure,control: 0.510s
893.2241579526027,DEADLINE_MISS,Pressure control: 0.510s
893.2241579526027,DEADLINE_MISS,Emergency response: 0.510s
893.4413184775487,flow_rate,1.1121395544656318
893.7262493078657,temperature,76.86030464502008
893.7262493078657,CoolantValve,OPEN
894.0534129640732,pressure,102.26278412209929
894.0534129640732,EMERGENCY_SHUTDOWN,Activated
894.0534129640732,pressure,control: 0.512s
894.0534129640732,DEADLINE_MISS,Pressure control: 0.512s
894.0534129640732,DEADLINE_MISS,Emergency response: 0.512s
894.5262540768268,flow_rate,1.1621799980774994
895.0939007163141,temperature,83.89696184347612
895.0939007163141,CoolantValve,CLOSE
895.4185963324134,pressure,98.664177637516
895.4185963324134,pressure,control: 0.792s
895.4185963324134,DEADLINE_MISS,Pressure control: 0.792s
895.4185963324134,DEADLINE_MISS,Emergency response: 0.792s
895.8906533109439,flow_rate,0.8361955650783544
896.3149904189904,temperature,82.44573187725598
896.3149904189904,CoolantValve,OPEN
896.6755712599198,pressure,99.16538624804745
896.6755712599198,pressure,control: 0.685s
896.6755712599198,DEADLINE_MISS,Pressure control: 0.685s
896.6755712599198,DEADLINE_MISS,Emergency response: 0.685s
896.9355168493166,flow_rate,1.184782992563841
897.4678074474363,temperature,77.64439687509413
897.4678074474363,CoolantValve,OPEN
897.8316485474226,pressure,100.57105242353269
897.8316485474226,EMERGENCY_SHUTDOWN,Activated
897.8316485474226,pressure,control: 0.796s
